,year,ncessch,school_id,school_name,leaid,lea_name,state_leaid,seasch,street_mailing,city_mailing,state_mailing,zip_mailing,street_location,city_location,state_location,zip_location,phone,fips,latitude,longitude,csa,cbsa,urban_centric_locale,county_code,school_level,school_type,school_status,lowest_grade_offered,highest_grade_offered,bureau_indian_education,title_i_status,title_i_eligible,title_i_schoolwide,charter,magnet,shared_time,virtual,teachers_fte,free_lunch,reduced_price_lunch,free_or_reduced_price_lunch,elem_cedp,high_cedp,middle_cedp,ungrade_cedp,enrollment,state_leg_district_lower,state_leg_district_upper,ncessch_num,congress_district_id,direct_certification,lunch_program
627,2016,450234001255,01255,Brewer Middle,4502340,Greenwood 50,SC-2450,2450-017,1000 Emerald Road,Greenwood,SC,29646,1000 Emerald Road,Greenwood,SC,29646,(864)941-5500,45,34.213606,-82.110265,273,24940,41.0,45047,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,44.0,656.0,0.0,656.0,0,0,1,0,656.0,45012,45010,450234001255,4503.0,298.0,2.0
628,2016,450234001338,01338,Eleanor S. Rice Elementary,4502340,Greenwood 50,SC-2450,2450-008,1802 East Durst Avenue,Greenwood,SC,29649,1802 East Durst Avenue,Greenwood,SC,29649,(864)941-5660,45,34.226797,-82.140486,273,24940,32.0,45047,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,38.0,558.0,0.0,558.0,1,0,0,0,558.0,45013,45010,450234001338,4503.0,344.0,2.0
629,2016,450234001512,01512,Greenwood Early Childhood Center,4502340,Greenwood 50,SC-2450,2450-800,1125 Cambridge Avenue,Greenwood,SC,29646,1125 Cambridge Avenue,Greenwood,SC,29646,(864)941-5520,45,34.198375,-82.138294,273,24940,32.0,45047,1,1,1,-1.0,-1.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,13.0,225.0,0.0,225.0,1,0,0,0,225.0,45012,45010,450234001512,4503.0,164.0,2.0
630,2016,450237000598,00598,Ware Shoals Elementary Middle,4502370,Greenwood 51,SC-2451,2451-024,45 West Main Street,Ware Shoals,SC,29692,45 West Main Street,Ware Shoals,SC,29692,(864)456-2711,45,34.394989,-82.25306,273,24940,42.0,45047,2,1,1,5.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,17.0,258.0,0.0,258.0,0,0,1,0,258.0,45013,45010,450237000598,4503.0,118.0,2.0
631,2016,450237000599,00599,Ware Shoals Primary,4502370,Greenwood 51,SC-2451,2451-022,15269 Indian Mound Road,Ware Shoals,SC,29692,15269 Indian Mound Road,Ware Shoals,SC,29692,(864)861-2261,45,34.422307,-82.229177,273,24860,42.0,45059,1,1,1,-1.0,4.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,30.0,426.0,0.0,426.0,1,0,0,0,426.0,45014,45009,450237000599,4503.0,246.0,2.0
632,2016,450237000601,00601,Ware Shoals High,4502370,Greenwood 51,SC-2451,2451-020,56 South Greenwood Avenue,Ware Shoals,SC,29692,56 South Greenwood Avenue,Ware Shoals,SC,29692,(864)456-7923,45,34.393145,-82.238603,273,24940,42.0,45047,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,21.0,133.0,16.0,149.0,0,1,0,0,270.0,45013,45010,450237000601,4503.0,92.0,1.0
633,2016,450240000602,00602,Ninety Six Elementary,4502400,Greenwood 52,SC-2452,2452-027,810 Johnston Road,Ninety Six,SC,29666,810 Johnston Road,Ninety Six,SC,29666,(864)543-4995,45,34.162924,-82.013449,273,24940,42.0,45047,1,1,1,3.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,22.0,395.0,0.0,395.0,1,0,0,0,395.0,45013,45010,450240000602,4503.0,205.0,2.0
634,2016,450240000603,00603,Edgewood Middle,4502400,Greenwood 52,SC-2452,2452-026,644 South Cambridge Street,Ninety Six,SC,29666,644 South Cambridge Street,Ninety Six,SC,29666,(864)543-3511,45,34.157235,-82.02609,273,24940,42.0,45047,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,24.0,333.0,0.0,333.0,0,0,1,0,333.0,45013,45010,450240000603,4503.0,163.0,2.0
635,2016,450240000604,00604,Ninety Six High,4502400,Greenwood 52,SC-2452,2452-025,640 South Cambridge Street,Ninety Six,SC,29666,640 South Cambridge Street,Ninety Six,SC,29666,(864)543-2911,45,34.157235,-82.02609,273,24940,42.0,45047,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,34.0,188.0,35.0,223.0,0,1,0,0,494.0,45013,45010,450240000604,4503.0,185.0,1.0
636,2016,450240000746,00746,Ninety Six Primary,4502400,Greenwood 52,SC-2452,2452-028,121 South Cambridge Street,Ninety Six,SC,29666,121 South Cambridge Street,Ninety Six,SC,29666,(864)543-3112,45,34.172419,-82.023601,273,24940,42.0,45047,1,1,1,-1.0,2.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,21.0,395.0,0.0,395.0,1,0,0,0,395.0,45013,45010,450240000746,4503.0,270.0,2.0
637,2016,450243000605,00605,Brunson Elementary,4502430,Hampton 01,SC-2501,2501-004,P.O. Box 130,Brunson,SC,29911,34 College Street,Brunson,SC,29911,(803)398-5584,45,32.922995,-81.188295,-2,-2,42.0,45049,1,1,1,0.0,6.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,9.0,149.0,0.0,149.0,1,0,0,0,149.0,45122,45040,450243000605,4506.0,82.0,2.0
638,2016,450243000606,00606,Hampton Elementary,4502430,Hampton 01,SC-2501,2501-006,P.O. Box 687,Hampton,SC,29924,505 Hoover Street,Hampton,SC,29924,(803)943-3251,45,32.870698,-81.117757,-2,-2,33.0,45049,1,1,1,4.0,6.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,25.0,396.0,0.0,396.0,1,0,0,0,396.0,45122,45040,450243000606,4506.0,212.0,2.0
639,2016,450243000607,00607,Varnville Elementary,4502430,Hampton 01,SC-2501,2501-009,P.O. Box 367,Varnville,SC,29944,395  Pine Street East,Varnville,SC,29944,(803)943-2376,45,32.84921,-81.072691,-2,-2,41.0,45049,1,1,1,-1.0,3.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,22.0,364.0,0.0,364.0,1,0,0,0,364.0,45122,45045,450243000607,4506.0,270.0,2.0
640,2016,450243000608,00608,Fennell Elementary,4502430,Hampton 01,SC-2501,2501-010,P.O. Box 427,Yemassee,SC,29945,131 Yemassee Highway,Yemassee,SC,29945,(803)398-5591,45,32.692483,-80.85595,-2,-2,43.0,45049,1,1,1,-1.0,6.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,13.0,177.0,0.0,177.0,1,0,0,0,177.0,45122,45045,450243000608,4506.0,112.0,2.0
641,2016,450243000609,00609,North District Middle,4502430,Hampton 01,SC-2501,2501-008,P.O. Box 368,Varnville,SC,29944,611 Tillman Avenue,Varnville,SC,29944,(803)943-3507,45,32.861117,-81.077679,-2,-2,41.0,45049,2,1,1,7.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,27.0,354.0,0.0,354.0,0,0,1,0,354.0,45122,45045,450243000609,4506.0,180.0,2.0
642,2016,450243000610,00610,Wade Hampton High,4502430,Hampton 01,SC-2501,2501-001,P.O. Box 337,Hampton,SC,29924,395 Pine Street,Varnville,SC,29944,(803)943-3568,45,32.859057,-81.088944,-2,-2,33.0,45049,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,44.0,673.0,0.0,673.0,0,1,0,0,673.0,45122,45045,450243000610,4506.0,308.0,2.0
643,2016,450243001428,01428,Ben Hazel Primary,4502430,Hampton 01,SC-2501,2501-018,628 Railroad Avenue West,Hampton,SC,29924,628 Railroad Avenue West,Hampton,SC,29924,(803)943-3659,45,32.879917,-81.121404,-2,-2,33.0,45049,1,1,1,-1.0,3.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,15.0,237.0,0.0,237.0,1,0,0,0,237.0,45122,45040,450243001428,4506.0,123.0,2.0
644,2016,450246000611,00611,Estill Elementary,4502460,Hampton 02,SC-2502,2502-017,P.O. Box 1027,Estill,SC,29918,636 Fourth Street,Estill,SC,29918,(803)625-5030,45,32.75467,-81.235611,-2,-2,42.0,45049,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,24.0,367.0,0.0,367.0,1,0,0,0,367.0,45122,45045,450246000611,4506.0,311.0,2.0
645,2016,450246000612,00612,Estill Middle,4502460,Hampton 02,SC-2502,2502-014,P.O. Box 757,Estill,SC,29918,1450 Columbia Highway Ste.B,Estill,SC,29918,(803)625-5200,45,32.792293,-81.236835,-2,-2,42.0,45049,2,1,1,6.0,8.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,12.0,153.0,0.0,153.0,0,0,1,0,153.0,45122,45045,450246000612,4506.0,99.0,2.0
646,2016,450246000613,00613,Estill High,4502460,Hampton 02,SC-2502,2502-011,P.O. Box 757,Estill,SC,29918,1450 Columbia Highway,Estill,SC,29918,(803)625-5100,45,32.792293,-81.236835,-2,-2,42.0,45049,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,23.0,230.0,0.0,230.0,0,1,0,0,230.0,45122,45045,450246000613,4506.0,145.0,2.0
647,2016,450249000191,00191,Carolina Forest Elementary,4502490,Horry 01,SC-2601,2601-049,285 Carolina Forest Boulevard,Myrtle Beach,SC,29579,285 Carolina Forest Boulevard,Myrtle Beach,SC,29579,(843)236-0001,45,33.762641,-78.954821,396,34820,22.0,45051,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,61.0,409.0,73.0,482.0,1,0,0,0,1071.0,45056,45033,450249000191,4507.0,228.0,1.0
648,2016,450249000192,00192,Seaside Elementary,4502490,Horry 01,SC-2601,2601-050,1605 Woodland Drive,Garden City,SC,29576,1605 Woodland Drive,Garden City,SC,29576,(843)650-3490,45,33.599097,-79.001732,396,34820,22.0,45051,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,38.0,308.0,24.0,332.0,1,0,0,0,660.0,45106,45034,450249000192,4507.0,190.0,1.0
649,2016,450249000243,00243,Forestbrook Middle,4502490,Horry 01,SC-2601,2601-051,4430 Gator Lane,Myrtle Beach,SC,29588,4430 Gator Lane,Myrtle Beach,SC,29588,(843)236-7300,45,33.719608,-78.984585,396,34820,22.0,45051,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,78.0,597.0,64.0,661.0,0,0,1,0,1313.0,45068,45033,450249000243,4507.0,363.0,1.0
650,2016,450249000244,00244,Carolina Forest High,4502490,Horry 01,SC-2601,2601-052,700 Gardner Lacy Road,Myrtle Beach,SC,29579,700 Gardner Lacy Road,Myrtle Beach,SC,29579,(843)236-7997,45,33.779063,-78.970287,396,34820,22.0,45051,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,113.0,867.0,115.0,982.0,0,1,0,0,2360.0,45056,45033,450249000244,4507.0,440.0,1.0
651,2016,450249000245,00245,Myrtle Beach Intermediate,4502490,Horry 01,SC-2601,2601-053,3301 Oak Street,Myrtle Beach,SC,29577,3301 Oak Street,Myrtle Beach,SC,29577,(843)626-5831,45,33.714331,-78.864146,396,34820,13.0,45051,1,1,1,4.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,43.0,724.0,0.0,724.0,1,0,0,0,724.0,45107,45033,450249000245,4507.0,354.0,2.0
652,2016,450249000246,00246,Socastee Elementary,4502490,Horry 01,SC-2601,2601-054,4950 Socastee Boulevard,Myrtle Beach,SC,29588,4950 Socastee Boulevard,Myrtle Beach,SC,29588,(843)650-2606,45,33.683439,-79.000204,396,34820,22.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,49.0,720.0,0.0,720.0,1,0,0,0,720.0,45068,45034,450249000246,4507.0,379.0,2.0
653,2016,450249000614,00614,Aynor Elementary,4502490,Horry 01,SC-2601,2601-014,516 Jordanville Road,Aynor,SC,29511,516 Jordanville Road,Aynor,SC,29511,(843)488-7070,45,33.98493,-79.210582,396,34820,42.0,45051,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,46.0,451.0,49.0,500.0,1,0,0,0,853.0,45058,45030,450249000614,4507.0,310.0,1.0
654,2016,450249000616,00616,Daisy Elementary,4502490,Horry 01,SC-2601,2601-021,2801 Red Bluff Road,Loris,SC,29569,2801 Red Bluff Road,Loris,SC,29569,(843)756-5136,45,33.992572,-78.860591,396,34820,42.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,41.0,608.0,0.0,608.0,1,0,0,0,608.0,45105,45028,450249000616,4507.0,317.0,2.0
655,2016,450249000617,00617,Green Sea Floyds Elementary,4502490,Horry 01,SC-2601,2601-023,5000 Tulip Grove Road,Green Sea,SC,29545,5000 Tulip Grove Road,Green Sea,SC,29545,(843)392-1078,45,34.142539,-79.022004,396,34820,42.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,41.0,617.0,0.0,617.0,1,0,0,0,617.0,45055,45028,450249000617,4507.0,326.0,2.0
656,2016,450249000618,00618,Conway Elementary,4502490,Horry 01,SC-2601,2601-036,1101 Snowhill Drive,Conway,SC,29526,1101 Snowhill Drive,Conway,SC,29526,(843)488-0696,45,33.849564,-79.046917,396,34820,13.0,45051,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,37.0,656.0,0.0,656.0,1,0,0,0,656.0,45105,45033,450249000618,4507.0,266.0,2.0
657,2016,450249000619,00619,Myrtle Beach Primary,4502490,Horry 01,SC-2601,2601-035,612 29th Avenue North,Myrtle Beach,SC,29577,612 29th Avenue North,Myrtle Beach,SC,29577,(843)448-1658,45,33.714789,-78.86816,396,34820,13.0,45051,1,1,1,-1.0,1.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,50.0,835.0,0.0,835.0,1,0,0,0,835.0,45107,45033,450249000619,4507.0,515.0,2.0
658,2016,450249000621,00621,South Conway Elementary,4502490,Horry 01,SC-2601,2601-045,3001 Fourth Avenue,Conway,SC,29526,3001 Fourth Avenue,Conway,SC,29526,(843)488-0272,45,33.820551,-79.076085,396,34820,13.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,46.0,664.0,0.0,664.0,1,0,0,0,664.0,45058,45028,450249000621,4507.0,353.0,2.0
659,2016,450249000622,00622,Loris Elementary,4502490,Horry 01,SC-2601,2601-032,901 Highway 9 Business East,Loris,SC,29569,901 Highway 9 Business East,Loris,SC,29569,(843)390-6860,45,34.050354,-78.862988,396,34820,42.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,55.0,823.0,0.0,823.0,1,0,0,0,823.0,45105,45028,450249000622,4507.0,458.0,2.0
660,2016,450249000623,00623,Midland Elementary,4502490,Horry 01,SC-2601,2601-033,3011 Nichols Highway,Galivants Ferry,SC,29544,3011 Nichols Highway,Galivants Ferry,SC,29544,(843)358-3036,45,34.020595,-79.15629,396,34820,42.0,45051,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,34.0,282.0,20.0,302.0,1,0,0,0,537.0,45058,45030,450249000623,4507.0,194.0,1.0
661,2016,450249000624,00624,Myrtle Beach Elementary,4502490,Horry 01,SC-2601,2601-034,620 29th Avenue North,Myrtle Beach,SC,29577,620 29th Avenue North,Myrtle Beach,SC,29577,(843)448-1774,45,33.713298,-78.865286,396,34820,13.0,45051,1,1,1,2.0,3.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,49.0,757.0,0.0,757.0,1,0,0,0,757.0,45107,45033,450249000624,4507.0,435.0,2.0
662,2016,450249000625,00625,North Myrtle Beach Middle,4502490,Horry 01,SC-2601,2601-037,11240 Highway 90,Little River,SC,29566,11240 Highway 90,Little River,SC,29566,(843)399-6136,45,33.851855,-78.68033,396,34820,41.0,45051,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,65.0,609.0,57.0,666.0,0,0,1,0,1116.0,45104,45028,450249000625,4507.0,350.0,1.0
663,2016,450249000626,00626,Homewood Elementary,4502490,Horry 01,SC-2601,2601-025,108 North Clemson Circle,Conway,SC,29526,108 North Clemson Circle,Conway,SC,29526,(843)365-2512,45,33.873304,-79.053603,396,34820,13.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,40.0,626.0,0.0,626.0,1,0,0,0,626.0,45058,45033,450249000626,4507.0,370.0,2.0
664,2016,450249000628,00628,Kingston Elementary,4502490,Horry 01,SC-2601,2601-028,4580 Highway 472,Conway,SC,29526,4580 Highway 472,Conway,SC,29526,(843)365-3777,45,33.908428,-78.936184,396,34820,42.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,35.0,527.0,0.0,527.0,1,0,0,0,527.0,45105,45028,450249000628,4507.0,226.0,2.0
665,2016,450249000629,00629,Waccamaw Elementary,4502490,Horry 01,SC-2601,2601-042,251 Claridy Road,Conway,SC,29526,251 Claridy Road,Conway,SC,29526,(843)347-4684,45,33.81327,-79.024249,396,34820,22.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,53.0,858.0,0.0,858.0,1,0,0,0,858.0,45105,45033,450249000629,4507.0,424.0,2.0
666,2016,450249000630,00630,Pee Dee Elementary,4502490,Horry 01,SC-2601,2601-039,6555 Highway 134,Conway,SC,29527,6555 Highway 134,Conway,SC,29527,(843)397-2579,45,33.814489,-79.150291,396,34820,41.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,50.0,818.0,0.0,818.0,1,0,0,0,818.0,45058,45032,450249000630,4507.0,419.0,2.0
667,2016,450249000632,00632,Lakewood Elementary,4502490,Horry 01,SC-2601,2601-029,1675 Highway 396,Myrtle Beach,SC,29575,1675 Highway 396,Myrtle Beach,SC,29575,(843)650-6768,45,33.649877,-78.953895,396,34820,22.0,45051,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,62.0,496.0,71.0,567.0,1,0,0,0,1076.0,45107,45034,450249000632,4507.0,316.0,1.0
668,2016,450249000634,00634,Conway Middle,4502490,Horry 01,SC-2601,2601-017,1104 Elm Street,Conway,SC,29526,1104 Elm Street,Conway,SC,29526,(843)488-6040,45,33.843875,-79.054326,396,34820,13.0,45051,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,34.0,276.0,16.0,292.0,0,0,1,0,554.0,45105,45033,450249000634,4507.0,183.0,1.0
669,2016,450249000637,00637,Loris Middle,4502490,Horry 01,SC-2601,2601-027,5209 Highway 66,Loris,SC,29569,5209 Highway 66,Loris,SC,29569,(843)756-2181,45,34.028736,-78.854558,396,34820,42.0,45051,2,1,1,6.0,8.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,45.0,654.0,0.0,654.0,0,0,1,0,654.0,45105,45028,450249000637,4507.0,335.0,2.0
670,2016,450249000639,00639,Socastee High,4502490,Horry 01,SC-2601,2601-011,4900 Socastee Boulevard,Myrtle Beach,SC,29588,4900 Socastee Boulevard,Myrtle Beach,SC,29588,(843)293-2513,45,33.684623,-78.997529,396,34820,22.0,45051,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,95.0,600.0,84.0,684.0,0,1,0,0,1721.0,45068,45034,450249000639,4507.0,309.0,1.0
671,2016,450249000640,00640,Myrtle Beach High,4502490,Horry 01,SC-2601,2601-010,3302 Robert Grissom Parkway,Myrtle Beach,SC,29577,3302 Robert Grissom Parkway,Myrtle Beach,SC,29577,(843)448-7149,45,33.719212,-78.868213,396,34820,13.0,45051,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,81.0,764.0,59.0,823.0,0,1,0,0,1471.0,45107,45033,450249000640,4507.0,408.0,1.0
672,2016,450249000641,00641,Green Sea Floyds High,4502490,Horry 01,SC-2601,2601-006,4990 Tulip Grove Road,Green Sea,SC,29545,4990 Tulip Grove Road,Green Sea,SC,29545,(843)392-3131,45,34.144325,-79.020468,396,34820,42.0,45051,4,1,1,6.0,12.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,54.0,655.0,0.0,655.0,0,1,1,0,655.0,45055,45028,450249000641,4507.0,287.0,2.0
673,2016,450249000642,00642,Conway High,4502490,Horry 01,SC-2601,2601-004,2301 Church Street,Conway,SC,29526,2301 Church Street,Conway,SC,29526,(843)488-0662,45,33.851183,-79.076576,396,34820,13.0,45051,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,82.0,926.0,53.0,979.0,0,1,0,0,1611.0,45058,45028,450249000642,4507.0,456.0,1.0
674,2016,450249000643,00643,Loris High,4502490,Horry 01,SC-2601,2601-008,301 Loris Lions Road,Loris,SC,29569,301 Loris Lions Road,Loris,SC,29569,(843)390-6800,45,34.041598,-78.860344,396,34820,42.0,45051,3,1,1,9.0,12.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,53.0,567.0,28.0,595.0,0,1,0,0,879.0,45105,45028,450249000643,4507.0,327.0,1.0
675,2016,450249000644,00644,North Myrtle Beach High,4502490,Horry 01,SC-2601,2601-002,3750 Sea Mountain Highway,Little River,SC,29566,3750 Sea Mountain Highway,Little River,SC,29566,(843)399-6171,45,33.862958,-78.667929,396,34820,22.0,45051,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,70.0,636.0,59.0,695.0,0,1,0,0,1449.0,45104,45028,450249000644,4507.0,339.0,1.0
676,2016,450249000645,00645,Aynor High,4502490,Horry 01,SC-2601,2601-001,201 Jordanville Road,Aynor,SC,29511,201 Jordanville Road,Aynor,SC,29511,(843)488-7100,45,33.99097,-79.203645,396,34820,42.0,45051,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,51.0,332.0,41.0,373.0,0,1,0,0,846.0,45058,45030,450249000645,4507.0,186.0,1.0
677,2016,450249000647,00647,Academy For Arts/Science/Technology,4502490,Horry 01,SC-2601,2601-996,895 International Drive,Myrtle Beach,SC,29579,895 International Drive,Myrtle Beach,SC,29579,(843)903-8460,45,33.764574,-78.86704,396,34820,22.0,45051,3,3,1,9.0,12.0,,6.0,0.0,0.0,0,1.0,1.0,3.0,44.0,0.0,0.0,0.0,0,1,0,0,0.0,45056,45033,450249000647,4507.0,3.0,1.0
678,2016,450249000747,00747,Palmetto Bays Elementary,4502490,Horry 01,SC-2601,2601-056,8900 Highway 544,Myrtle Beach,SC,29588,8900 Highway 544,Myrtle Beach,SC,29588,(843)236-6200,45,33.730055,-79.020705,396,34820,41.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,43.0,634.0,0.0,634.0,1,0,0,0,634.0,45068,45033,450249000747,4507.0,282.0,2.0
679,2016,450249000872,00872,Aynor Middle,4502490,Horry 01,SC-2601,2601-057,400 Frye Road,Galivants Ferry,SC,29544,400 Frye Road,Galivants Ferry,SC,29544,(843)358-6000,45,33.99834,-79.219581,396,34820,42.0,45051,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,44.0,327.0,38.0,365.0,0,0,1,0,711.0,45058,45030,450249000872,4507.0,205.0,1.0
680,2016,450249000900,00900,St. James High,4502490,Horry 01,SC-2601,2601-058,10800 Highway 707,Murrells Inlet,SC,29576,10800 Highway 707,Murrells Inlet,SC,29576,(843)650-5600,45,33.61546,-79.052579,396,34820,22.0,45051,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,87.0,499.0,53.0,552.0,0,1,0,0,1646.0,45106,45034,450249000900,4507.0,296.0,1.0
681,2016,450249000901,00901,Waterway Elementary,4502490,Horry 01,SC-2601,2601-067,700 Sandridge Road,Little River,SC,29566,700 Sandridge Road,Little River,SC,29566,(843)399-2204,45,33.849961,-78.681543,396,34820,41.0,45051,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,41.0,428.0,40.0,468.0,1,0,0,0,693.0,45104,45028,450249000901,4507.0,285.0,1.0
682,2016,450249000906,00906,Bridgewater Academy Charter,4502490,Horry 01,SC-2601,2601-601,191 River Landing Boulevard,Myrtle Beach,SC,29579,191 River Landing Boulevard,Myrtle Beach,SC,29579,(843)236-3689,45,33.717167,-78.922991,396,34820,22.0,45051,1,1,1,0.0,8.0,,3.0,1.0,1.0,1,0.0,0.0,3.0,15.0,92.0,19.0,111.0,1,0,1,0,153.0,45056,45033,450249000906,4507.0,44.0,1.0
683,2016,450249001037,01037,Academy for Technology and Academics,4502490,Horry 01,SC-2601,2601-998,5639 Highway 701 North,Conway,SC,29526,5639 Highway 701 North,Conway,SC,29526,(843)488-6600,45,33.948675,-79.028569,396,34820,41.0,45051,3,3,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,1.0,3.0,47.0,0.0,0.0,0.0,0,1,0,0,0.0,45105,45028,450249001037,4507.0,3.0,1.0
684,2016,450249001178,01178,Whittemore Park Middle,4502490,Horry 01,SC-2601,2601-013,1808 Rhue Street,Conway,SC,29527,1808 Rhue Street,Conway,SC,29527,(843)488-0669,45,33.83654,-79.069939,396,34820,13.0,45051,2,1,1,6.0,8.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,54.0,799.0,0.0,799.0,0,0,1,0,799.0,45058,45028,450249001178,4507.0,395.0,2.0
685,2016,450249001340,01340,Myrtle Beach Middle,4502490,Horry 01,SC-2601,2601-016,950 Seahawk Way,Myrtle Beach,SC,29577,950 Seahawk Way,Myrtle Beach,SC,29577,(843)448-3932,45,33.719243,-78.864769,396,34820,13.0,45051,2,1,1,6.0,8.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,64.0,1058.0,0.0,1058.0,0,0,1,0,1058.0,45107,45033,450249001340,4507.0,441.0,2.0
686,2016,450249001341,01341,St. James Elementary,4502490,Horry 01,SC-2601,2601-030,9711 St. James Road,Myrtle Beach,SC,29588,9711 St. James Road,Myrtle Beach,SC,29588,(843)650-8220,45,33.624224,-79.035229,396,34820,22.0,45051,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,50.0,281.0,49.0,330.0,1,0,0,0,876.0,45106,45034,450249001341,4507.0,196.0,1.0
687,2016,450249001418,01418,Forestbrook Elementary,4502490,Horry 01,SC-2601,2601-046,4000 Panthers Parkway,Myrtle Beach,SC,29579,4000 Panthers Parkway,Myrtle Beach,SC,29579,(843)236-8100,45,33.717291,-78.988945,396,34820,22.0,45051,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,58.0,461.0,54.0,515.0,1,0,0,0,1021.0,45068,45033,450249001418,4507.0,310.0,1.0
688,2016,450249001419,01419,St. James Middle,4502490,Horry 01,SC-2601,2601-047,9775 St. James Road,Myrtle Beach,SC,29588,9775 St. James Road,Myrtle Beach,SC,29588,(843)650-5543,45,33.621925,-79.035459,396,34820,22.0,45051,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,68.0,428.0,57.0,485.0,0,0,1,0,1192.0,45106,45034,450249001419,4507.0,251.0,1.0
689,2016,450249001458,01458,Ocean Bay Middle,4502490,Horry 01,SC-2601,2601-061,905 International Drive,Myrtle Beach,SC,29579,905 International Drive,Myrtle Beach,SC,29579,(843)903-8420,45,33.766945,-78.867708,396,34820,22.0,45051,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,67.0,421.0,72.0,493.0,0,0,1,0,1232.0,45056,45033,450249001458,4507.0,198.0,1.0
